name,console,region,rating,size,link,site
Wasteland (1987)(Electronic Arts)(Disk 4 Of 4 Side A)(Scenario 3)[nib],Apple II,US English,5.00 (1 votes),125 kB,https://www.romsgames.net/apple-ii-rom-wasteland-1987electronic-artsdisk-4-of-4-side-ascenario-3nib/,https://www.romsgames.net/
Regatta (1983)(Sams),Apple II,US English,5.00 (1 votes),40.3 kB,https://www.romsgames.net/apple-ii-rom-regatta-1983sams/,https://www.romsgames.net/
Rendezvous (1982)(Edu-ware)[b],Apple II,US English,5.00 (1 votes),56.4 kB,https://www.romsgames.net/apple-ii-rom-rendezvous-1982edu-wareb/,https://www.romsgames.net/
Where In The USA Is Carmen Sandiego (1986)(Broderbund)[cr](Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),56.8 kB,https://www.romsgames.net/apple-ii-rom-where-in-the-usa-is-carmen-sandiego-1986broderbundcrdisk-1-of-1-side-a/,https://www.romsgames.net/
Rendezvous With Rama (1984)(Trillium)(Disk 4 Of 4),Apple II,US English,5.00 (1 votes),44.2 kB,https://www.romsgames.net/apple-ii-rom-rendezvous-with-rama-1984trilliumdisk-4-of-4/,https://www.romsgames.net/
Repton (19xx)(-),Apple II,US English,5.00 (1 votes),27.3 kB,https://www.romsgames.net/apple-ii-rom-repton-19xx-/,https://www.romsgames.net/
Heavy Barrell (1989)(Data East)(Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),58.1 kB,https://www.romsgames.net/apple-ii-rom-heavy-barrell-1989data-eastdisk-1-of-1-side-a/,https://www.romsgames.net/
Champions Of Krynn (1990)(SSI)(Disk 6 Of 7)[nib],Apple II,US English,5.00 (1 votes),110 kB,https://www.romsgames.net/apple-ii-rom-champions-of-krynn-1990ssidisk-6-of-7nib/,https://www.romsgames.net/
Champions Of Krynn (1990)(SSI)(Disk 7 Of 7)[nib],Apple II,US English,5.00 (1 votes),111 kB,https://www.romsgames.net/apple-ii-rom-champions-of-krynn-1990ssidisk-7-of-7nib/,https://www.romsgames.net/
Ribbit (19xx)(-)[cr],Apple II,US English,5.00 (1 votes),16.8 kB,https://www.romsgames.net/apple-ii-rom-ribbit-19xx-cr/,https://www.romsgames.net/
Rings Of Zilfin (1985)(SSI)(Disk 1 Of 3),Apple II,US English,5.00 (1 votes),55.8 kB,https://www.romsgames.net/apple-ii-rom-rings-of-zilfin-1985ssidisk-1-of-3/,https://www.romsgames.net/
"Hobbit, The (19xx)(Dpc - Rpcg)[cr](Disk 1 Of 1 Side B)",Apple II,US English,5.00 (1 votes),116 kB,https://www.romsgames.net/apple-ii-rom-hobbit-the-19xxdpc---rpcgcrdisk-1-of-1-side-b/,https://www.romsgames.net/
Wizardry III - The Legacy Of Llylgamyn (1983)(Andrew Greenberg)(Disk 1 Of 2),Apple II,US English,5.00 (1 votes),76.1 kB,https://www.romsgames.net/apple-ii-rom-wizardry-iii---the-legacy-of-llylgamyn-1983andrew-greenbergdisk-1-of-2/,https://www.romsgames.net/
Hong-Kong Mahjong (19xx)(-),Apple II,US English,5.00 (1 votes),21.2 kB,https://www.romsgames.net/apple-ii-rom-hong-kong-mahjong-19xx-/,https://www.romsgames.net/
Road Rally USA (1985)(Bantam Software)[cr],Apple II,US English,5.00 (1 votes),60.0 kB,https://www.romsgames.net/apple-ii-rom-road-rally-usa-1985bantam-softwarecr/,https://www.romsgames.net/
Horizon V (19xx)(Nasir)[cr],Apple II,US English,5.00 (1 votes),25.6 kB,https://www.romsgames.net/apple-ii-rom-horizon-v-19xxnasircr/,https://www.romsgames.net/
Horse Racing Classic (19xx)(Tazumi),Apple II,US English,5.00 (1 votes),59.4 kB,https://www.romsgames.net/apple-ii-rom-horse-racing-classic-19xxtazumi/,https://www.romsgames.net/
Eamon 096 - The Chamber Of The Dragons (1984)(B. Kondalski)[No Boot],Apple II,US English,5.00 (1 votes),11.5 kB,https://www.romsgames.net/apple-ii-rom-eamon-096---the-chamber-of-the-dragons-1984b-kondalskino-boot/,https://www.romsgames.net/
"Cite Perdue, La (19xx)(Excalibur)(Fr)[cr](Disk 1 Of 1 Side A)",Apple II,US English,5.00 (1 votes),66.7 kB,https://www.romsgames.net/apple-ii-rom-cite-perdue-la-19xxexcaliburfrcrdisk-1-of-1-side-a/,https://www.romsgames.net/
Robot Rascals (1986)(Electronic Arts),Apple II,US English,5.00 (1 votes),51.9 kB,https://www.romsgames.net/apple-ii-rom-robot-rascals-1986electronic-arts/,https://www.romsgames.net/
Cogito! (19xx)(Michael Herbert)[cr],Apple II,US English,5.00 (1 votes),24.9 kB,https://www.romsgames.net/apple-ii-rom-cogito-19xxmichael-herbertcr/,https://www.romsgames.net/
Eamon 100 - Sorceror's Spire (1987)(-)[No Boot],Apple II,US English,5.00 (1 votes),30.5 kB,https://www.romsgames.net/apple-ii-rom-eamon-100---sorcerors-spire-1987-no-boot/,https://www.romsgames.net/
Indiana Jones And The Temple Of Doom (1989)(Mindscape)[cr](Disk 2 Of 2),Apple II,US English,5.00 (1 votes),49.4 kB,https://www.romsgames.net/apple-ii-rom-indiana-jones-and-the-temple-of-doom-1989mindscapecrdisk-2-of-2/,https://www.romsgames.net/
Competition Karate (1984)(Motivated Software)[cr](Disk 1 Of 2),Apple II,US English,5.00 (1 votes),54.3 kB,https://www.romsgames.net/apple-ii-rom-competition-karate-1984motivated-softwarecrdisk-1-of-2/,https://www.romsgames.net/
Eamon 102 - The Eamon Railroad (1985)(Sam),Apple II,US English,5.00 (1 votes),30.6 kB,https://www.romsgames.net/apple-ii-rom-eamon-102---the-eamon-railroad-1985sam/,https://www.romsgames.net/
Computer Ambush (1982)(SSI),Apple II,US English,5.00 (1 votes),56.9 kB,https://www.romsgames.net/apple-ii-rom-computer-ambush-1982ssi/,https://www.romsgames.net/
Computer Conflict (1980)(SSI),Apple II,US English,5.00 (1 votes),36.5 kB,https://www.romsgames.net/apple-ii-rom-computer-conflict-1980ssi/,https://www.romsgames.net/
Russki Duck (19xx)(Gebelli)[cr],Apple II,US English,5.00 (1 votes),23.8 kB,https://www.romsgames.net/apple-ii-rom-russki-duck-19xxgebellicr/,https://www.romsgames.net/
Sacred Stone (19xx)(Oliver Berman),Apple II,US English,5.00 (1 votes),55.1 kB,https://www.romsgames.net/apple-ii-rom-sacred-stone-19xxoliver-berman/,https://www.romsgames.net/
Eamon 106 - Camp Eamon (1985)(R. Slemon)[No Boot],Apple II,US English,5.00 (1 votes),25.9 kB,https://www.romsgames.net/apple-ii-rom-eamon-106---camp-eamon-1985r-slemonno-boot/,https://www.romsgames.net/
Zorro (1985)(Datasoft)[cr](Disk 2 Of 2),Apple II,US English,5.00 (1 votes),66.9 kB,https://www.romsgames.net/apple-ii-rom-zorro-1985datasoftcrdisk-2-of-2/,https://www.romsgames.net/
"Coveted Mirror, The (1983)(Penguin Software)(Disk 1 Of 1 Side A)",Apple II,US English,5.00 (1 votes),52.8 kB,https://www.romsgames.net/apple-ii-rom-coveted-mirror-the-1983penguin-softwaredisk-1-of-1-side-a/,https://www.romsgames.net/
Creature Venture (19xx)(Highland Computer Services)[cr],Apple II,US English,5.00 (1 votes),66.0 kB,https://www.romsgames.net/apple-ii-rom-creature-venture-19xxhighland-computer-servicescr/,https://www.romsgames.net/
Crime Stopper (1982)(Imaginative Systems),Apple II,US English,5.00 (1 votes),52.7 kB,https://www.romsgames.net/apple-ii-rom-crime-stopper-1982imaginative-systems/,https://www.romsgames.net/
"Serpent's Star, The (1983)(Ultrasoft)[cr](Disk 1 Of 1 Side B)",Apple II,US English,5.00 (1 votes),55.3 kB,https://www.romsgames.net/apple-ii-rom-serpents-star-the-1983ultrasoftcrdisk-1-of-1-side-b/,https://www.romsgames.net/
Seuis Shoot'em Up In Space (19xx)(SSI),Apple II,US English,5.00 (1 votes),50.0 kB,https://www.romsgames.net/apple-ii-rom-seuis-shootem-up-in-space-19xxssi/,https://www.romsgames.net/
Kenuston's Professional Blackjack V1.10 (1982)(Intelligent Statement)[cr],Apple II,US English,5.00 (1 votes),29.2 kB,https://www.romsgames.net/apple-ii-rom-kenustons-professional-blackjack-v110-1982intelligent-statementcr/,https://www.romsgames.net/
Seventh Fleet (1985)(Simulations Canada),Apple II,US English,5.00 (1 votes),55.4 kB,https://www.romsgames.net/apple-ii-rom-seventh-fleet-1985simulations-canada/,https://www.romsgames.net/
Shadowkeep (1984)(Trillium Corp.)[cr](Disk 1 Of 4)[nib],Apple II,US English,5.00 (1 votes),103 kB,https://www.romsgames.net/apple-ii-rom-shadowkeep-1984trillium-corpcrdisk-1-of-4nib/,https://www.romsgames.net/
Crusade In Europe (1985)(Microprose)(Disk 1 Of 1 Side A)[nib],Apple II,US English,5.00 (1 votes),85.4 kB,https://www.romsgames.net/apple-ii-rom-crusade-in-europe-1985microprosedisk-1-of-1-side-anib/,https://www.romsgames.net/
Eamon 118 - Pittfall (1989)(S. Starkey),Apple II,US English,5.00 (1 votes),39.6 kB,https://www.romsgames.net/apple-ii-rom-eamon-118---pittfall-1989s-starkey/,https://www.romsgames.net/
Crypt (19xx)(-)(Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),29.1 kB,https://www.romsgames.net/apple-ii-rom-crypt-19xx-disk-1-of-1-side-a/,https://www.romsgames.net/
Crypt Of Medea (1983)(Sir Tech),Apple II,US English,5.00 (1 votes),70.0 kB,https://www.romsgames.net/apple-ii-rom-crypt-of-medea-1983sir-tech/,https://www.romsgames.net/
Shiloh Grant's Trial In The West (1987)(SSI)[cr](Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),53.0 kB,https://www.romsgames.net/apple-ii-rom-shiloh-grants-trial-in-the-west-1987ssicrdisk-1-of-1-side-a/,https://www.romsgames.net/
Shiloh Grant's Trial In The West (1987)(SSI)[cr](Disk 1 Of 1 Side B),Apple II,US English,5.00 (1 votes),62.6 kB,https://www.romsgames.net/apple-ii-rom-shiloh-grants-trial-in-the-west-1987ssicrdisk-1-of-1-side-b/,https://www.romsgames.net/
ZZZ-UNK-knight-1 [b],Apple II,US English,5.00 (1 votes),73.4 kB,https://www.romsgames.net/apple-ii-rom-zzz-unk-knight-1-b/,https://www.romsgames.net/
Shiloh Grant's Trial In The West (1987)(SSI)(Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),52.3 kB,https://www.romsgames.net/apple-ii-rom-shiloh-grants-trial-in-the-west-1987ssidisk-1-of-1-side-a/,https://www.romsgames.net/
ZZZ-UNK-knight-4 [b],Apple II,US English,5.00 (1 votes),89.0 kB,https://www.romsgames.net/apple-ii-rom-zzz-unk-knight-4-b/,https://www.romsgames.net/
Sieg In Africa (1984)(Simulations Canada),Apple II,US English,5.00 (1 votes),43.2 kB,https://www.romsgames.net/apple-ii-rom-sieg-in-africa-1984simulations-canada/,https://www.romsgames.net/
Eamon 128 - Quest Of Erebor (1988)(-)[No Boot],Apple II,US English,5.00 (1 votes),30.7 kB,https://www.romsgames.net/apple-ii-rom-eamon-128---quest-of-erebor-1988-no-boot/,https://www.romsgames.net/
Kukulcan (1984)(American Eagle)[cr](Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),65.3 kB,https://www.romsgames.net/apple-ii-rom-kukulcan-1984american-eaglecrdisk-1-of-1-side-a/,https://www.romsgames.net/
"Dark Crystal, The (1982)(Sierra)(Disk 1 Of 3 Side B)[nib]",Apple II,US English,5.00 (1 votes),115 kB,https://www.romsgames.net/apple-ii-rom-dark-crystal-the-1982sierradisk-1-of-3-side-bnib/,https://www.romsgames.net/
Sn0ggle (1981)(Broderbund)[cr],Apple II,US English,5.00 (1 votes),37.9 kB,https://www.romsgames.net/apple-ii-rom-sn0ggle-1981broderbundcr/,https://www.romsgames.net/
ZZZ-UNK-scott Adams Adventures. 1-5 (19xx)(-)[do],Apple II,US English,5.00 (1 votes),51.2 kB,https://www.romsgames.net/apple-ii-rom-zzz-unk-scott-adams-adventures-1-5-19xx-do/,https://www.romsgames.net/
Sneakers (1981)(Sirius),Apple II,US English,5.00 (1 votes),25.3 kB,https://www.romsgames.net/apple-ii-rom-sneakers-1981sirius/,https://www.romsgames.net/
Eamon 141 - The Infested Fortress (1994)(-)[No Boot],Apple II,US English,5.00 (1 votes),23.0 kB,https://www.romsgames.net/apple-ii-rom-eamon-141---the-infested-fortress-1994-no-boot/,https://www.romsgames.net/
"Adventures Of Buckaroo Banzai, The (19xx)(-)[cr](Disk 1 Of 1 Side A)",Apple II,US English,5.00 (1 votes),21.8 kB,https://www.romsgames.net/apple-ii-rom-adventures-of-buckaroo-banzai-the-19xx-crdisk-1-of-1-side-a/,https://www.romsgames.net/
Dawn Patrol (1980)(TSR)[cr],Apple II,US English,5.00 (1 votes),42.5 kB,https://www.romsgames.net/apple-ii-rom-dawn-patrol-1980tsrcr/,https://www.romsgames.net/
Dead Line (1982)(Infocom),Apple II,US English,5.00 (1 votes),87.3 kB,https://www.romsgames.net/apple-ii-rom-dead-line-1982infocom/,https://www.romsgames.net/
Deathlord (1987)(Electronic Arts)[cr](Disk 2 Of 5)(Master Scenario A),Apple II,US English,5.00 (1 votes),52.9 kB,https://www.romsgames.net/apple-ii-rom-deathlord-1987electronic-artscrdisk-2-of-5master-scenario-a/,https://www.romsgames.net/
Speedy Mahjong (19xx)(-)(Jp),Apple II,US English,5.00 (1 votes),49.3 kB,https://www.romsgames.net/apple-ii-rom-speedy-mahjong-19xx-jp/,https://www.romsgames.net/
Demon's Winter (1988)(SSI)(Disk 1 Of 4),Apple II,US English,5.00 (1 votes),56.5 kB,https://www.romsgames.net/apple-ii-rom-demons-winter-1988ssidisk-1-of-4/,https://www.romsgames.net/
Eamon 170 - Ragnarok Revisited (1990)(-)[a][No Boot],Apple II,US English,5.00 (1 votes),51.7 kB,https://www.romsgames.net/apple-ii-rom-eamon-170---ragnarok-revisited-1990-ano-boot/,https://www.romsgames.net/
Macarthur's War (1998)(SSG)(Disk 1 Of 2)[nib],Apple II,US English,5.00 (1 votes),70.4 kB,https://www.romsgames.net/apple-ii-rom-macarthurs-war-1998ssgdisk-1-of-2nib/,https://www.romsgames.net/
Derby (19xx)(Bit Action)[cr],Apple II,US English,5.00 (1 votes),24.2 kB,https://www.romsgames.net/apple-ii-rom-derby-19xxbit-actioncr/,https://www.romsgames.net/
Make Your Own Murder Party (1986)(Electronic Arts)[cr](Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),46.3 kB,https://www.romsgames.net/apple-ii-rom-make-your-own-murder-party-1986electronic-artscrdisk-1-of-1-side-a/,https://www.romsgames.net/
"Desecration, The (19xx)(Mind Games)[cr]",Apple II,US English,5.00 (1 votes),70.9 kB,https://www.romsgames.net/apple-ii-rom-desecration-the-19xxmind-gamescr/,https://www.romsgames.net/
"American Civil War 2, The (19xx)(Roger Keating - Ian Trout)(Disk 1 Of 2)[nib]",Apple II,US English,5.00 (1 votes),77.1 kB,https://www.romsgames.net/apple-ii-rom-american-civil-war-2-the-19xxroger-keating---ian-troutdisk-1-of-2nib/,https://www.romsgames.net/
Dig 'em (1982)(High Powered Games)[cr],Apple II,US English,5.00 (1 votes),20.2 kB,https://www.romsgames.net/apple-ii-rom-dig-em-1982high-powered-gamescr/,https://www.romsgames.net/
Eamon 187 - Batman!! (1989)(-)[No Boot],Apple II,US English,5.00 (0 votes),18.2 kB,https://www.romsgames.net/apple-ii-rom-eamon-187---batman-1989-no-boot/,https://www.romsgames.net/
"American Civil War 3, The (19xx)(Roger Keating - Ian Trout)(Disk 2 Of 2)[nib]",Apple II,US English,5.00 (1 votes),25.5 kB,https://www.romsgames.net/apple-ii-rom-american-civil-war-3-the-19xxroger-keating---ian-troutdisk-2-of-2nib/,https://www.romsgames.net/
Dino Smurf (19xx)(Dead Smurf)[cr],Apple II,US English,5.00 (1 votes),29.1 kB,https://www.romsgames.net/apple-ii-rom-dino-smurf-19xxdead-smurfcr/,https://www.romsgames.net/
Dinosaur Dig (19xx)(Cbs)[cr][b](Disk 1 Of 2),Apple II,US English,5.00 (1 votes),48.0 kB,https://www.romsgames.net/apple-ii-rom-dinosaur-dig-19xxcbscrbdisk-1-of-2/,https://www.romsgames.net/
Star Trek (1983)(Sega)[cr][t],Apple II,US English,5.00 (1 votes),25.0 kB,https://www.romsgames.net/apple-ii-rom-star-trek-1983segacrt/,https://www.romsgames.net/
Micro Chess 2.0 (19xx)(-),Apple II,US English,5.00 (1 votes),23.8 kB,https://www.romsgames.net/apple-ii-rom-micro-chess-20-19xx-/,https://www.romsgames.net/
Dragon Wars (1989)(Interplay)(Disk 1 Of 3 Side A),Apple II,US English,5.00 (1 votes),81.5 kB,https://www.romsgames.net/apple-ii-rom-dragon-wars-1989interplaydisk-1-of-3-side-a/,https://www.romsgames.net/
Dreadnoughts (1984)(Avalon Hill),Apple II,US English,5.00 (1 votes),54.9 kB,https://www.romsgames.net/apple-ii-rom-dreadnoughts-1984avalon-hill/,https://www.romsgames.net/
Arcade Boot Camp (1984)(John Besnard)[cr],Apple II,US English,5.00 (1 votes),57.2 kB,https://www.romsgames.net/apple-ii-rom-arcade-boot-camp-1984john-besnardcr/,https://www.romsgames.net/
Microwave (1982)(Cavalier Computer)[cr][a3],Apple II,US English,5.00 (1 votes),41.1 kB,https://www.romsgames.net/apple-ii-rom-microwave-1982cavalier-computercra3/,https://www.romsgames.net/
"Stone Of Sisyphus, The (1981)(Chameleon)",Apple II,US English,5.00 (1 votes),50.1 kB,https://www.romsgames.net/apple-ii-rom-stone-of-sisyphus-the-1981chameleon/,https://www.romsgames.net/
E.T. Comes Back (1984)(Alliance)[cr],Apple II,US English,5.00 (1 votes),71.6 kB,https://www.romsgames.net/apple-ii-rom-et-comes-back-1984alliancecr/,https://www.romsgames.net/
Street Sport Soccer (1988)(Epyx),Apple II,US English,5.00 (1 votes),66.8 kB,https://www.romsgames.net/apple-ii-rom-street-sport-soccer-1988epyx/,https://www.romsgames.net/
Might And Magic - Book Two (1988)(New World Computing)(Disk 3 Of 6)[nib],Apple II,US English,5.00 (1 votes),112 kB,https://www.romsgames.net/apple-ii-rom-might-and-magic---book-two-1988new-world-computingdisk-3-of-6nib/,https://www.romsgames.net/
Eamon 001 - Main Hall &amp; Beginners Cave (1990)(-)[a][No Boot],Apple II,US English,5.00 (1 votes),52.1 kB,https://www.romsgames.net/apple-ii-rom-eamon-001---main-hall-beginners-cave-1990-ano-boot/,https://www.romsgames.net/
Might And Magic - Book Two (1988)(New World Computing)(Disk 5 Of 6)[nib],Apple II,US English,5.00 (1 votes),104 kB,https://www.romsgames.net/apple-ii-rom-might-and-magic---book-two-1988new-world-computingdisk-5-of-6nib/,https://www.romsgames.net/
Eamon 002 - The Lair Of The Minotaur (1984)(D. Brown),Apple II,US English,5.00 (1 votes),30.6 kB,https://www.romsgames.net/apple-ii-rom-eamon-002---the-lair-of-the-minotaur-1984d-brown/,https://www.romsgames.net/
Mindwheel (1984)(Synapse)[cr](Disk 1 Of 4),Apple II,US English,5.00 (1 votes),41.0 kB,https://www.romsgames.net/apple-ii-rom-mindwheel-1984synapsecrdisk-1-of-4/,https://www.romsgames.net/
Eamon 004 - The Zyphur Riverventure (19xx)(J. Jacobson),Apple II,US English,5.00 (1 votes),26.2 kB,https://www.romsgames.net/apple-ii-rom-eamon-004---the-zyphur-riverventure-19xxj-jacobson/,https://www.romsgames.net/
Eamon 006 - The Death Star (1985)(D. Brown),Apple II,US English,5.00 (1 votes),22.5 kB,https://www.romsgames.net/apple-ii-rom-eamon-006---the-death-star-1985d-brown/,https://www.romsgames.net/
Eamon 008 - The Abductor's Quarters (1985)(J. Jacobson),Apple II,US English,5.00 (1 votes),25.5 kB,https://www.romsgames.net/apple-ii-rom-eamon-008---the-abductors-quarters-1985j-jacobson/,https://www.romsgames.net/
Artesians (19xx)(Reno Soft)[cr],Apple II,US English,5.00 (1 votes),27.6 kB,https://www.romsgames.net/apple-ii-rom-artesians-19xxreno-softcr/,https://www.romsgames.net/
Sundog Frozen Legacy V1.10 (1984)(FTL)(Disk 1 Of 1 Side B)(Utility),Apple II,US English,5.00 (1 votes),45.9 kB,https://www.romsgames.net/apple-ii-rom-sundog-frozen-legacy-v110-1984ftldisk-1-of-1-side-butility/,https://www.romsgames.net/
Super Bunny (19xx)(Datamost)[cr],Apple II,US English,5.00 (1 votes),56 kB,https://www.romsgames.net/apple-ii-rom-super-bunny-19xxdatamostcr/,https://www.romsgames.net/
Balance Of Power (1986)(Mindscape)[cr],Apple II,US English,5.00 (1 votes),69.0 kB,https://www.romsgames.net/apple-ii-rom-balance-of-power-1986mindscapecr/,https://www.romsgames.net/
Super Quest (19xx)(Jef Hurlburt)[b],Apple II,US English,5.00 (1 votes),57.6 kB,https://www.romsgames.net/apple-ii-rom-super-quest-19xxjef-hurlburtb/,https://www.romsgames.net/
Eamon 018 - Hogarth Castle (19xx)(K. Nestle)[No Boot],Apple II,US English,5.00 (1 votes),21.5 kB,https://www.romsgames.net/apple-ii-rom-eamon-018---hogarth-castle-19xxk-nestleno-boot/,https://www.romsgames.net/
Moonmist (1986)(Infocom),Apple II,US English,5.00 (1 votes),105 kB,https://www.romsgames.net/apple-ii-rom-moonmist-1986infocom/,https://www.romsgames.net/
Suspect - An Interactive Mystery (1984)(Infocom)[cr],Apple II,US English,5.00 (1 votes),96.0 kB,https://www.romsgames.net/apple-ii-rom-suspect---an-interactive-mystery-1984infocomcr/,https://www.romsgames.net/
Earth Orbit Station (1983)(Electronic Arts)(Disk 1 Of 3)(Game)[nib],Apple II,US English,4.00 (1 votes),51.0 kB,https://www.romsgames.net/apple-ii-rom-earth-orbit-station-1983electronic-artsdisk-1-of-3gamenib/,https://www.romsgames.net/
Eamon 020 - The Black Death (1990)(J. Nelson)[No Boot],Apple II,US English,5.00 (1 votes),20.3 kB,https://www.romsgames.net/apple-ii-rom-eamon-020---the-black-death-1990j-nelsonno-boot/,https://www.romsgames.net/
Mr. Cool (19xx)(Sierra)[cr],Apple II,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/apple-ii-rom-mr-cool-19xxsierracr/,https://www.romsgames.net/
Mr. Do (19xx)(Datasoft)[cr][bin],Apple II,US English,5.00 (1 votes),49.8 kB,https://www.romsgames.net/apple-ii-rom-mr-do-19xxdatasoftcrbin/,https://www.romsgames.net/
T-Rex - The Dinosaur Survival Adventure (1984)(Keron)[cr],Apple II,US English,5.00 (1 votes),91.3 kB,https://www.romsgames.net/apple-ii-rom-t-rex---the-dinosaur-survival-adventure-1984keroncr/,https://www.romsgames.net/
Eliminator (1981)(John Anderson)[cr],Apple II,US English,5.00 (1 votes),60.3 kB,https://www.romsgames.net/apple-ii-rom-eliminator-1981john-andersoncr/,https://www.romsgames.net/
Empire I World Builders V1.5 (1981)(Eduware),Apple II,US English,5.00 (1 votes),59.5 kB,https://www.romsgames.net/apple-ii-rom-empire-i-world-builders-v15-1981eduware/,https://www.romsgames.net/
Mystery Master - Felony! (1984)(Cbs)[cr],Apple II,US English,5.00 (1 votes),59.3 kB,https://www.romsgames.net/apple-ii-rom-mystery-master---felony-1984cbscr/,https://www.romsgames.net/
Naval Battle Of Tsushima (1986)(Avalon Hill),Apple II,US English,5.00 (1 votes),46.2 kB,https://www.romsgames.net/apple-ii-rom-naval-battle-of-tsushima-1986avalon-hill/,https://www.romsgames.net/
Nibbler (1983)(Datasoft)[nib],Apple II,US English,5.00 (1 votes),17.3 kB,https://www.romsgames.net/apple-ii-rom-nibbler-1983datasoftnib/,https://www.romsgames.net/
Taxman (1981)(H.A.L. Labs)[a2],Apple II,US English,5.00 (1 votes),25.7 kB,https://www.romsgames.net/apple-ii-rom-taxman-1981hal-labsa2/,https://www.romsgames.net/
Battle Of Antietam (1985)(SSI)(Disk 1 Of 2),Apple II,US English,5.00 (1 votes),17.8 kB,https://www.romsgames.net/apple-ii-rom-battle-of-antietam-1985ssidisk-1-of-2/,https://www.romsgames.net/
Nord And Bert Couldn't Make Head Or Tail Of It (1987)(Infocom)(Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),79.5 kB,https://www.romsgames.net/apple-ii-rom-nord-and-bert-couldnt-make-head-or-tail-of-it-1987infocomdisk-1-of-1-side-a/,https://www.romsgames.net/
Excalibur Quest (19xx)(Excalibur)(Fr)(Disk 1 Of 1 Side B),Apple II,US English,5.00 (1 votes),85.6 kB,https://www.romsgames.net/apple-ii-rom-excalibur-quest-19xxexcaliburfrdisk-1-of-1-side-b/,https://www.romsgames.net/
North Atlantic 86 (1982)(SSI),Apple II,US English,5.00 (1 votes),45.6 kB,https://www.romsgames.net/apple-ii-rom-north-atlantic-86-1982ssi/,https://www.romsgames.net/
"Battle Of Shiloh, The (1981)(SSI)[a]",Apple II,US English,5.00 (1 votes),32.1 kB,https://www.romsgames.net/apple-ii-rom-battle-of-shiloh-the-1981ssia/,https://www.romsgames.net/
F-15 Strike Eagle (1985)(Microprose)[cr][a],Apple II,US English,5.00 (1 votes),45.6 kB,https://www.romsgames.net/apple-ii-rom-f-15-strike-eagle-1985microprosecra/,https://www.romsgames.net/
Terrorist Game System (1980)(Eduware),Apple II,US English,5.00 (1 votes),49.4 kB,https://www.romsgames.net/apple-ii-rom-terrorist-game-system-1980eduware/,https://www.romsgames.net/
Test Drive (19xx)(Accolade)[cr](Disk 1 Of 1 Side A),Apple II,US English,5.00 (1 votes),67.5 kB,https://www.romsgames.net/apple-ii-rom-test-drive-19xxaccoladecrdisk-1-of-1-side-a/,https://www.romsgames.net/
Objective Kursk (1984)(SSI),Apple II,US English,5.00 (1 votes),47.7 kB,https://www.romsgames.net/apple-ii-rom-objective-kursk-1984ssi/,https://www.romsgames.net/
Battles In Normandy (1987)(Keating - Trout - Taubman - Power - Whiley)(Disk 1 Of 2)[nib],Apple II,US English,5.00 (1 votes),72.4 kB,https://www.romsgames.net/apple-ii-rom-battles-in-normandy-1987keating---trout---taubman---power---whileydisk-1-of-2nib/,https://www.romsgames.net/
Beneath The Pyramids (1980)(Crystal),Apple II,US English,5.00 (1 votes),55.5 kB,https://www.romsgames.net/apple-ii-rom-beneath-the-pyramids-1980crystal/,https://www.romsgames.net/
Eamon 045 - Swordquest (1990)(R. Pender),Apple II,US English,5.00 (1 votes),19.7 kB,https://www.romsgames.net/apple-ii-rom-eamon-045---swordquest-1990r-pender/,https://www.romsgames.net/
Fishies (1984)(Cognetics)[cr],Apple II,US English,5.00 (1 votes),31.0 kB,https://www.romsgames.net/apple-ii-rom-fishies-1984cogneticscr/,https://www.romsgames.net/
Eamon 046 - Lifequest (1985)(D. Crawford),Apple II,US English,5.00 (1 votes),31.3 kB,https://www.romsgames.net/apple-ii-rom-eamon-046---lifequest-1985d-crawford/,https://www.romsgames.net/
Eamon 046 - Lifequest (1985)(D. Crawford)[No Boot],Apple II,US English,5.00 (1 votes),15.7 kB,https://www.romsgames.net/apple-ii-rom-eamon-046---lifequest-1985d-crawfordno-boot/,https://www.romsgames.net/
Eamon 047 - Futurequest (1990)(R. Pender)[a][No Boot],Apple II,US English,5.00 (1 votes),27.9 kB,https://www.romsgames.net/apple-ii-rom-eamon-047---futurequest-1990r-penderano-boot/,https://www.romsgames.net/
Eamon 047 - Futurequest (1990)(R. Pender)[No Boot],Apple II,US English,5.00 (1 votes),26.9 kB,https://www.romsgames.net/apple-ii-rom-eamon-047---futurequest-1990r-penderno-boot/,https://www.romsgames.net/
Eamon 048 - Picnic In Paradise (1992)(J. Nelson),Apple II,US English,5.00 (1 votes),33.0 kB,https://www.romsgames.net/apple-ii-rom-eamon-048---picnic-in-paradise-1992j-nelson/,https://www.romsgames.net/
Track Attack (19xx)(Broderbund)[cr],Apple II,US English,5.00 (1 votes),28.5 kB,https://www.romsgames.net/apple-ii-rom-track-attack-19xxbroderbundcr/,https://www.romsgames.net/
